Physical,Horizon,BOOK,2018,6,3,"All the women in my family sing : women write the world--essays on equality, justice, and freedom / edited by Deborah Santana.",,"Minority women Social conditions 21st century Anecdotes, Minority women Anecdotes, Women Black Social conditions 21st century Anecdotes, Women Black Anecdotes, African American women Social conditions 21st century Anecdotes, African American women Anecdotes, Asian American women Social conditions 21st century Anecdotes, Asian American women Anecdotes, Women Social conditions 21st century Anecdotes, Women Anecdotes, Feminism, Womens rights, Essays","Nothing But the Truth, LLC,",2018.
Digital,OverDrive,AUDIOBOOK,2018,6,2,Dissolution: BBC Radio 4 full-cast dramatisation (unabridged) (Unabridged),CJ Sansom,"Fiction, Historical Fiction",Random House Group Limited,2017
Physical,Horizon,BOOK,2018,6,13,"Lost treasure of the Emerald Eye / Geronimo Stilton ; [illustrations by Matt Wolf, Mark Nithael, and Kat Stevens].","Stilton, Geronimo","Mice Juvenile fiction, Animals Fiction, Buried treasure Fiction, Mystery and detective stories, Humorous stories","Scholastic,",2004.
Physical,Horizon,BOOK,2018,6,2,"Sweater girls : 20 patterns for starlet sweaters, retro wraps & glamour knits / Madeline Weston and Rita Taylor ; photography by Debi Treloar.","Weston, Madeline","Knitting Patterns, Sweaters","Taunton Press,",2012.
Digital,OverDrive,EBOOK,2018,6,2,Dear Amy: A Novel,Helen Callaghan,"Fiction, Literature, Suspense, Thriller",HarperCollins Publishers Inc.,2016
Physical,Horizon,BOOK,2018,6,1,Wiener Wolf / Jeff Crosby.,"Crosby, Jeff","Dogs Fiction, Pets Fiction, Wolves Juvenile fiction, Humorous stories","Disney/Hyperion Books,",[2011]
Physical,Horizon,BOOK,2018,6,1,Hidden scars / Mark de Castrique.,"De Castrique, Mark","Cold cases Criminal investigation Fiction, Blackstone Sam Fictitious character Fiction, Black Mountain N C Fiction, North Carolina Fiction, Detective and mystery fiction","Poisoned Pen Press,",2017.
Digital,OverDrive,EBOOK,2018,6,1,Archie's Haunted House,George Gladir,"Comic and Graphic Books, Juvenile Fiction, Juvenile Literature","Random House, Inc.",2015
Physical,Horizon,VIDEODISC,2018,6,11,"Raw / Focus World ; Wild Bunch ; a Petit Film, Rogue International and Frakkas Productions coproduction ; with the participation of Canal+ and Cine+, Centre National du Cinema et de l'Image Animee, Tax Shelter of the Belgian Federal Government, Casa Kafka Pictures, Belfius ; a RTBF, VOO and BE TV coproduction ; with the participation of Arte/Cofinova ; Ezekiel Film Production ; Wild Bunch ; produit par Jean des Forêts, Julie Gayet & Nadia Turincev ; un film de Julia Ducournau.",,"Teenage girls Drama, Vegetarians Drama, Hazing Drama, Feature films, Horror films, Coming of age films, Fiction films, Motion pictures French, Video recordings for the hearing impaired","Universal Pictures Home Entertainment,",[2017]
Digital,OverDrive,EBOOK,2018,6,1,Titanic: Voices from the Disaster,Deborah Hopkinson,"History, Juvenile Nonfiction","Scholastic, Inc. (US)",2014
Physical,Horizon,BOOK,2018,6,2,The golem and the jinni : a novel / Helene Wecker.,"Wecker, Helene","Golem Fiction, Jinn Fiction, Friendship Fiction, Rabbis Fiction, Jewish mythology Fiction, Mythology Arab Fiction, New York N Y History 19th century Fiction, Fantasy fiction, Historical fiction","Harper,",©2013.
Digital,OverDrive,AUDIOBOOK,2018,6,3,"Ramona and Her Father: Ramona Quimby Series, Book 4 (unabridged) (Unabridged)",Beverly Cleary,"Juvenile Fiction, Juvenile Literature",HarperCollins Publishers Inc.,2014
Physical,Horizon,SOUNDDISC,2018,6,3,The blue room / Madeleine Peyroux.,"Peyroux, Madeleine","Jazz vocals, Jazz 2011 2020, Popular music 2011 2020","Universal/Decca,",[2012]
Digital,OverDrive,EBOOK,2018,6,1,"The Holistic Puppy: How to Have a Happy, Healthy Dog",Diane Stein,"Health & Fitness, Nonfiction, Pets","Random House, Inc.",2012
Physical,Horizon,SOUNDDISC,2018,6,2,Dandy in the underworld / T. Rex.,T. Rex (Musical group),Rock music 1971 1980,"Fat Possum Records,",[2011]
Digital,OverDrive,EBOOK,2018,6,1,Ferocious Fluffity: A Mighty Bite-y Class Pet,Erica S. Perl,"Juvenile Fiction, Picture Book Fiction",ABRAMS,2016
Physical,Horizon,BOOK,2018,6,2,"The conscious parent : transforming ourselves, empowering our children / Shefali Tsabary.","Tsabary, Shefali, 1972-","Parenting Psychological aspects, Child rearing Psychological aspects, Parent and child Psychological aspects","Namaste Pub.,",[2010]
Physical,Horizon,VIDEODISC,2018,6,1,When calls the heart. Complete season 1 / a Hallmark Channel presentation ; MPCA.,,"Women pioneers Drama, Man woman relationships Drama, Teachers Drama, Canada Drama, Television series, Historical television programs, Fiction television programs","Frontier Productions : Word Entertainment,",[2014]
Physical,Horizon,BOOK,2018,6,2,About time : Einstein's unfinished revolution / Paul Davies.,"Davies, P. C. W.","Einstein Albert 1879 1955, Space and time, Relativity Physics, Astrophysics","Simon & Schuster Paperbacks,",2005.
Physical,Horizon,BOOK,2018,6,1,Time stops for no mouse : a Hermux Tantamoq adventure / by Michael Hoeye.,"Hoeye, Michael","Mice Juvenile fiction, Animals Fiction, Mystery and detective stories","Puffin Books,",2007.
Physical,Horizon,VIDEODISC,2018,6,1,Stonehenge : and megalithic cultures / produced by BR and Deutsche Welle TransTel.,,"Megalithic monuments England Wiltshire, Archaeology and religion, England Antiquities, Stonehenge England, Documentary films, Nonfiction films","exclusively distributed by Kultur International Films,",[2011]
Physical,Horizon,SOUNDDISC,2018,6,2,Imagine : how creativity works / Jonah Lehrer.,"Lehrer, Jonah","Creative ability, Creative thinking, Imagination","Brilliance Audio,",[2012]
Physical,Horizon,BOOK,2018,6,1,"Times squared / Julia DeVillers, Jennifer Roy.","DeVillers, Julia","Twins Juvenile fiction, Sisters Juvenile fiction, Individuality Juvenile fiction, School field trips Juvenile fiction, Middle schools Juvenile fiction, Schools Fiction, New York N Y Fiction","Aladdin,",2011.
Digital,OverDrive,EBOOK,2018,6,2,"The Council of Shadows: The Shadowspawn Series, Book 2",S. M. Stirling,"Fantasy, Fiction","Penguin Group (USA), Inc.",2013
Physical,Horizon,BOOK,2018,6,2,Tiger Woods / Jeff Benedict and Armen Keteyian.,"Benedict, Jeff","Woods Tiger, Golfers United States Biography, African American golfers United States Biography, Child athletes Biography, Racially mixed people United States Biography, Large type books","Center Point Large Print,",2018.
Physical,Horizon,BOOK,2018,6,3,"The Fuse. Vol. 2, Gridlock / writer, Antony Johnston ; artist, Justin Greenwood ; colorist, Shari Chankhamma ; letterer, Ryan Ferrier.","Johnston, Antony","Space colonies Comic books strips etc, Large space structures Astronautics Comic books strips etc, Police Comic books strips etc, Murder Investigation Comic books strips etc, Cyclists Crimes against Comic books strips etc, Crime Comic books strips etc, Science fiction comics, Detective and mystery comics, Graphic novels","Image Comics,",[2015]
Digital,OverDrive,AUDIOBOOK,2018,6,1,"Giggle, Giggle, Quack (Unabridged)",Doreen Cronin,"Humor (Fiction), Juvenile Fiction","Weston Woods Studios Inc., a subsidiary of Scholastic Inc.",2007
Digital,OverDrive,EBOOK,2018,6,2,Nothing Forgotten: A Novel,Jessica Levine,"Fiction, Literature",Lightning Source Inc,2018
Physical,Horizon,BOOK,2018,6,4,Fly me : a novel / Daniel Riley.,"Riley, Daniel, 1986-","Flight attendants Fiction, California Social life and customs 20th century Fiction, Historical fiction","Little, Brown and Company,",2017.
Physical,Horizon,BOOK,2018,6,6,The wanderers / Tim Pears.,"Pears, Tim, 1956-","Farmers Fiction, Horsemanship Fiction, Romanies England Fiction, Families Fiction, Interpersonal relations Fiction, Devon England Fiction, Pastoral fiction, Historical fiction","Bloomsbury,",2018.
Digital,OverDrive,EBOOK,2018,6,1,Education of a Wandering Man: A Memoir,Louis L'Amour,"Biography & Autobiography, Education, Nonfiction, Travel","Random House, Inc.",2010
Physical,Horizon,BOOK,2018,6,2,"Cranes / by Amanda Doering Tourville ; illustrated by Zachary Trover ; content consultant, Paul M. Goodrum.","Doering, Amanda F., 1980-",Cranes derricks etc Juvenile literature,"Magic Wagon,",[2009]
Physical,Horizon,BOOK,2018,6,1,Rock redemption / Nalini Singh.,"Singh, Nalini, 1977-","Single women Fiction, Musicians Fiction, Man woman relationships Fiction, Love stories","Nalini Singh,",©2015.
Physical,Horizon,VIDEODISC,2018,6,2,"Trapped / Reliance Entertainment ; Phantom ; produced by Madhu Mantena, Vikas Bahl, Anurag Kashyap ; written by Amit Joshi with Hardik Mehta ; directed by Vikramaditya Motwane.",,"Imprisonment Drama, Electric power failures Drama, Hunger Drama, Man woman relationships Drama, Feature films, Fiction films, Thrillers Motion pictures, Motion pictures Hindi","Reliance Big Entertainment,",2017.
Digital,OverDrive,EBOOK,2018,6,3,"Secret of the Forbidden City: Treasure Hunters Series, Book 3",James Patterson,"Juvenile Fiction, Suspense","Hachette Digital, Inc.",2015
Physical,Horizon,BOOK,2018,6,3,Please be nice to sharks : fascinating facts about the ocean's most misunderstood creatures / by Matt Weiss ; photos by Matt Weiss & Daniel Botelho.,"Weiss, Matt","Sharks Miscellanea Juvenile literature, Sharks Juvenile literature","Sterling Children's Books,",[2016]
Digital,OverDrive,EBOOK,2018,6,1,The Fall of the House of Usher and Other Tales,Edgar Allan Poe,"Classic Literature, Fiction","Penguin Group (USA), Inc.",2013
Digital,OverDrive,EBOOK,2018,6,2,Absolute Power,David Baldacci,"Fiction, Literature, Suspense, Thriller","Hachette Digital, Inc.",2005
Physical,Horizon,BOOK,2018,6,2,A hat full of sky / Terry Pratchett.,"Pratchett, Terry","Aching Tiffany Fictitious character Juvenile fiction, Discworld Imaginary place Juvenile fiction, Witches Juvenile fiction, Fairies Juvenile fiction, Monsters Juvenile fiction, Young adult fiction","HarperTempestTrophy,",2006.
Physical,Horizon,BOOK,2018,6,1,The wolverine way / by Douglas H. Chadwick.,"Chadwick, Douglas H.","Wolverine, Wolverine Behavior, Wolverine Montana Glacier National Park","Patagonia Books,",[2010]
Physical,Horizon,BOOK,2018,6,3,Bunny money / Rosemary Wells.,"Wells, Rosemary","Shopping Juvenile fiction, Money Juvenile fiction, Brothers and sisters Fiction, Rabbits Juvenile fiction, Grandmothers Juvenile fiction","Dial Books for Young Readers,",[1997]
Physical,Horizon,SOUNDDISC,2018,6,2,"Godzilla raids again [videorecording] = Gojira no gyakushû / Toho Co., Ltd. ; written by Shigeaki Hidaka ; directed by Motoyoshi Ode.",,"Godzilla Fictitious character Drama, Monsters Japan Drama, Feature films, Science fiction films, Fiction films, Motion pictures Japanese","Classic Media : Distributed by Sony,",2006]
Physical,Horizon,SOUNDDISC,2018,6,2,A whole nother story / by Cuthbert Soup.,"Soup, Cuthbert","Inventions Juvenile fiction, Spies Fiction, Family life Fiction, Moving Household Juvenile fiction, Automobile travel Juvenile fiction, Humorous fiction","Brilliance Audio,",[2010]
Physical,Horizon,BOOK,2018,6,2,Explore Rome.,,"Rome Italy Guidebooks, Rome Italy Description and travel","Insight Guides,",2016.
Physical,Horizon,BOOK,2018,6,1,Things to do when you're goth in the country & other stories / Chavisa Woods.,"Woods, Chavisa",Short stories,"Seven Stories Press,",2017.
Physical,Horizon,BOOK,2018,6,7,Are you a monkey? : a tale of animal charades / Marine Rivoal ; English text freely adapted by Maria Tunney from the original text by Marine Rivoal.,"Rivoal, Marine","Animal behavior Juvenile fiction, Animals Juvenile fiction, Guessing games Juvenile fiction, Charades Juvenile fiction, Picture books for children, Animals Habits and behavior Fiction, Picture books","Phaidon Press Limited/Phaidon Press Inc.,",[2017]
Digital,OverDrive,AUDIOBOOK,2018,6,16,I Let You Go (Unabridged),Clare Mackintosh,"Fiction, Literature, Mystery, Thriller",Books on Tape,2016
Physical,Horizon,BOOK,2018,6,1,Robots / by Mark Shulman and James Buckley Jr..,"Shulman, Mark, 1962-","Robotics Juvenile literature, Robots Juvenile literature","Time for Kids Books, an imprint of Time Home Entertainment Inc.,",[2014]
Digital,OverDrive,EBOOK,2018,6,1,"America's Bitter Pill: Money, Politics, Backroom Deals, and the Fight to Fix Our Broken Healthcare System",Steven Brill,"History, Law, Nonfiction, Politics","Random House, Inc.",2015
Digital,OverDrive,EBOOK,2018,6,3,"The Darkest Secret: Lords of the Underworld Series, Book 7",Gena Showalter,"Fantasy, Fiction, Paranormal Romance, Romance","Harlequin Enterprises, Ltd.",2011
Digital,OverDrive,EBOOK,2018,6,1,Switchblade Goddess,Lucy A. Snyder,"Fantasy, Fiction, Romance","Random House, Inc.",2012
Digital,OverDrive,EBOOK,2018,6,1,Dish: How Gossip Became the News and the News Became Just Another Show,Jeannette Walls,"Nonfiction, Sociology",HarperCollins Publishers Inc.,2010
Physical,Horizon,SOUNDDISC,2018,6,1,"Now, then & forever / Earth, Wind & Fire.","Earth, Wind & Fire (Musical group)",Popular music 2011 2020,"Legacy,",[2013]
Physical,Horizon,VIDEODISC,2018,6,3,"Weeds. Season 1 / Lionsgate Television ; directed by Lee Rose, Burr Steers.",,"Widows Drama, Marijuana Drama, Suburbs Drama, Video recordings for the hearing impaired","Lions Gate Home Entertainment,",[2006]
Physical,Horizon,SOUNDDISC,2018,6,1,More sing along ; Still more! sing along / Mitch Miller.,"Miller, Mitch",Popular music 1951 1960,"Collectables ; Sony Music Special Products,",[2001]
Digital,OverDrive,EBOOK,2018,6,1,The Investing Revolutionaries: How the Worlds Greatest Investors Take on Wall Street and Win in Any Market,James N. Whiddon,"Business, Nonfiction",McGraw-Hill Professional,2010
Physical,Horizon,BOOK,2018,6,9,"Applesauce day / by Lisa Amstutz, pictures by Talitha Shipman.","Amstutz, Lisa J.","Apples Juvenile fiction, Families Juvenile fiction, Cooking Juvenile fiction, Picture books","Albert Whitman & Company,",2017.
Physical,Horizon,BOOK,2018,6,2,Dishonorable Intentions / Stuart Woods.,"Woods, Stuart","Barrington Stone Fictitious character Fiction, Private investigators Fiction, Mystery fiction, Suspense fiction, Adventure fiction","G.P. Putnam's Sons,",[2016]
Physical,Horizon,VIDEODISC,2018,6,2,"Blackhearts / Gammaglimt AS presents ; a film by Christian Falch & Fredrik Horn Akselsen ; director, Fredrik Horn Akselsen ; producer and co-director, Christian Falch ; screenwriters, Christian Falch, Fredrik Horn Akselsen",,"Black metal Music History and criticism, Black metal Music, Rock musicians, Rock music fans, Documentary films, Video recordings for the hearing impaired","Soundview Media Partners,",[2017]
Physical,Horizon,BOOK,2018,6,2,About insects : a guide for children / Cathryn Sill ; illustrated by John C. Sill.,"Sill, Cathryn P., 1953-","Insects Juvenile literature, Insects Behavior Juvenile literature, Insects Anatomy Juvenile literature","Peachtree Publishers,",[2015]
Physical,Horizon,BOOK,2018,6,4,Sea turtles / Quinn M. Arnold.,"Arnold, Quinn M.","Sea turtles Juvenile literature, Sea turtles, Turtles","Creative Education/Creative Paperbacks,",[2017]
Digital,OverDrive,EBOOK,2018,6,1,Superstition,Karen Robards,"Fiction, Romance","Penguin Group (USA), Inc.",2011
Physical,Horizon,BOOK,2018,6,1,Landslides / by Cari Meister.,"Meister, Cari",Landslides Juvenile literature,"Pogo Books,",[2016]
Digital,OverDrive,EBOOK,2018,6,1,"Death of a Hussy: Hamish Macbeth Mystery Series, Book 5",M. C. Beaton,"Fiction, Mystery","Hachette Digital, Inc.",2013
Physical,Horizon,BOOK,2018,6,1,"The English Civil War : Papists, gentlewomen, soldiers, and witchfinders in the birth of modern Britain / Diane Purkiss.","Purkiss, Diane, 1961-","Great Britain History Civil War 1642 1649, Great Britain Politics and government 1603 1649","Basic Books,",[2006]
Physical,Horizon,VIDEODISC,2018,6,2,"In the cut / Screen Gems presents Pathé Productions, Ltd. presents a Laurie Parker production, a Jane Campion film ; produced by Laurie Parker, Nicole Kidman ; screenplay by Jane Campion, Susanna Moore ; directed by Jane Campion.",,"Single women New York State New York Drama, Homicide investigation New York State New York Drama, Detectives New York State New York Drama, Man woman relationships New York State New York Drama, Feature films, Thrillers Motion pictures, Video recordings for the hearing impaired","Columbia TriStar Home Entertainment,",[2004]
Physical,Horizon,BOOK,2018,6,7,The Gruffalo's child / Julia Donaldson ; pictures by Axel Scheffler.,"Donaldson, Julia","Animals Juvenile fiction, Curiosity Juvenile fiction, Mice Juvenile fiction, Fathers and daughters Juvenile fiction, Courage Juvenile fiction, Stories in rhyme, Monsters Fiction, Stories in rhyme","Puffin Books,",2007.
